A.5.N.60-8K-bin.19 A.5.N.60 98
A.5.N.60-8K-bin.1 A.5.N.60 95
A.5.N.60-8K-bin.20 A.5.N.60 95
A.5.N.60-8K-bin.21 A.5.N.60 88
A.5.N.60-8K-bin.22 A.5.N.60 95
A.5.N.60-8K-bin.23 A.5.N.60 101
A.5.N.60-8K-bin.24 A.5.N.60 101
A.5.N.60-8K-bin.25 A.5.N.60 78
A.5.N.60-8K-bin.26 A.5.N.60 91
A.5.N.60-8K-bin.27 A.5.N.60 101
A.5.N.60-8K-bin.28 A.5.N.60 78
A.5.N.60-8K-bin.29 A.5.N.60 91
A.5.N.60-8K-bin.2 A.5.N.60 68
A.5.N.60-8K-bin.3 A.5.N.60 91
A.5.N.60-8K-bin.4 A.5.N.60 98
A.5.N.60-8K-bin.5 A.5.N.60 68
A.5.N.60-8K-bin.6 A.5.N.60 78
A.5.N.60-8K-bin.7 A.5.N.60 91
A.5.N.60-8K-bin.8 A.5.N.60 98
A.5.N.60-8K-bin.9 A.5.N.60 91
A.5.N.60-DT-bin.10 A.5.N.60 86
A.5.N.60-DT-bin.11 A.5.N.60 90
A.5.N.60-DT-bin.12 A.5.N.60 89
A.5.N.60-DT-bin.13 A.5.N.60 71
A.5.N.60-DT-bin.14 A.5.N.60 77
A.5.N.60-DT-bin.15 A.5.N.60 101
A.5.N.60-DT-bin.16 A.5.N.60 96
A.5.N.60-DT-bin.17 A.5.N.60 77
A.5.N.60-DT-bin.18 A.5.N.60 93
A.5.N.60-DT-bin.19 A.5.N.60 99
A.5.N.60-DT-bin.1 A.5.N.60 82
A.5.N.60-DT-bin.20 A.5.N.60 55
A.5.N.60-DT-bin.21 A.5.N.60 87
A.5.N.60-DT-bin.2 A.5.N.60 96
A.5.N.60-DT-bin.3 A.5.N.60 93
A.5.N.60-DT-bin.4 A.5.N.60 67
A.5.N.60-DT-bin.7 A.5.N.60 68
A.5.N.60-DT-bin.8 A.5.N.60 83
A.5.N.60-DT-bin.9 A.5.N.60 99
A.5.N.60-MM-bin.10 A.5.N.60 91
A.5.N.60-MM-bin.11 A.5.N.60 57
A.5.N.60-MM-bin.12 A.5.N.60 94
A.5.N.60-MM-bin.13 A.5.N.60 83
A.5.N.60-MM-bin.14 A.5.N.60 78
A.5.N.60-MM-bin.15 A.5.N.60 98
A.5.N.60-MM-bin.1 A.5.N.60 94
A.5.N.60-MM-bin.2 A.5.N.60 56
A.5.N.60-MM-bin.3 A.5.N.60 98
A.5.N.60-MM-bin.4 A.5.N.60 87
A.5.N.60-MM-bin.5 A.5.N.60 68
A.5.N.60-MM-bin.6 A.5.N.60 63
A.5.N.60-MM-bin.7 A.5.N.60 83
A.5.N.60-MM-bin.8 A.5.N.60 78
A.5.N.60-MM-bin.9 A.5.N.60 91
A.5.V.60-8K-bin.10 A.5.V.60 62
A.5.V.60-8K-bin.11 A.5.V.60 80
A.5.V.60-8K-bin.12 A.5.V.60 90
A.5.V.60-8K-bin.13 A.5.V.60 76
A.5.V.60-8K-bin.14 A.5.V.60 87
A.5.V.60-8K-bin.15 A.5.V.60 80
A.5.V.60-8K-bin.16 A.5.V.60 67
A.5.V.60-8K-bin.17 A.5.V.60 87
A.5.V.60-8K-bin.18 A.5.V.60 84
A.5.V.60-8K-bin.19 A.5.V.60 90
A.5.V.60-8K-bin.1 A.5.V.60 57
A.5.V.60-8K-bin.20 A.5.V.60 84
A.5.V.60-8K-bin.21 A.5.V.60 57
A.5.V.60-8K-bin.22 A.5.V.60 46
A.5.V.60-8K-bin.23 A.5.V.60 46
A.5.V.60-8K-bin.24 A.5.V.60 84
A.5.V.60-8K-bin.25 A.5.V.60 84
A.5.V.60-8K-bin.26 A.5.V.60 46
A.5.V.60-8K-bin.27 A.5.V.60 45
A.5.V.60-8K-bin.28 A.5.V.60 84
A.5.V.60-8K-bin.29 A.5.V.60 57
A.5.V.60-8K-bin.2 A.5.V.60 76
A.5.V.60-8K-bin.30 A.5.V.60 45
A.5.V.60-8K-bin.31 A.5.V.60 80
A.5.V.60-8K-bin.32 A.5.V.60 96
A.5.V.60-8K-bin.33 A.5.V.60 84
A.5.V.60-8K-bin.34 A.5.V.60 67
A.5.V.60-8K-bin.35 A.5.V.60 76
A.5.V.60-8K-bin.36 A.5.V.60 57
A.5.V.60-8K-bin.37 A.5.V.60 57
A.5.V.60-8K-bin.38 A.5.V.60 67
A.5.V.60-8K-bin.39 A.5.V.60 84
A.5.V.60-8K-bin.3 A.5.V.60 80
A.5.V.60-8K-bin.40 A.5.V.60 96
A.5.V.60-8K-bin.41 A.5.V.60 90
A.5.V.60-8K-bin.42 A.5.V.60 96
A.5.V.60-8K-bin.43 A.5.V.60 90
A.5.V.60-8K-bin.44 A.5.V.60 62
A.5.V.60-8K-bin.45 A.5.V.60 80
A.5.V.60-8K-bin.46 A.5.V.60 57
A.5.V.60-8K-bin.47 A.5.V.60 87
A.5.V.60-8K-bin.48 A.5.V.60 96
A.5.V.60-8K-bin.49 A.5.V.60 76
A.5.V.60-8K-bin.4 A.5.V.60 67
A.5.V.60-8K-bin.50 A.5.V.60 80
A.5.V.60-8K-bin.51 A.5.V.60 45
A.5.V.60-8K-bin.5 A.5.V.60 57
A.5.V.60-8K-bin.6 A.5.V.60 45
A.5.V.60-8K-bin.7 A.5.V.60 84
A.5.V.60-8K-bin.8 A.5.V.60 45
A.5.V.60-8K-bin.9 A.5.V.60 87
A.5.V.60-DT-bin.10 A.5.V.60 78
A.5.V.60-DT-bin.11 A.5.V.60 95
A.5.V.60-DT-bin.12 A.5.V.60 19
A.5.V.60-DT-bin.13 A.5.V.60 56
A.5.V.60-DT-bin.14 A.5.V.60 85
A.5.V.60-DT-bin.15 A.5.V.60 19
A.5.V.60-DT-bin.16 A.5.V.60 82
A.5.V.60-DT-bin.18 A.5.V.60 90
A.5.V.60-DT-bin.19 A.5.V.60 86
A.5.V.60-DT-bin.1 A.5.V.60 89
A.5.V.60-DT-bin.20 A.5.V.60 66
A.5.V.60-DT-bin.21 A.5.V.60 56
A.5.V.60-DT-bin.23 A.5.V.60 78
A.5.V.60-DT-bin.24 A.5.V.60 91
A.5.V.60-DT-bin.2 A.5.V.60 45
A.5.V.60-DT-bin.3 A.5.V.60 74
A.5.V.60-DT-bin.4 A.5.V.60 82
A.5.V.60-DT-bin.5 A.5.V.60 62
A.5.V.60-DT-bin.6 A.5.V.60 88
A.5.V.60-DT-bin.7 A.5.V.60 67
A.5.V.60-DT-bin.8 A.5.V.60 75
A.5.V.60-DT-bin.9 A.5.V.60 45
A.5.V.60-MM-bin.10 A.5.V.60 76
A.5.V.60-MM-bin.13 A.5.V.60 95
A.5.V.60-MM-bin.14 A.5.V.60 25
A.5.V.60-MM-bin.15 A.5.V.60 52
A.5.V.60-MM-bin.16 A.5.V.60 83
A.5.V.60-MM-bin.17 A.5.V.60 80
A.5.V.60-MM-bin.18 A.5.V.60 57
A.5.V.60-MM-bin.1 A.5.V.60 76
A.5.V.60-MM-bin.20 A.5.V.60 84
A.5.V.60-MM-bin.21 A.5.V.60 62
A.5.V.60-MM-bin.22 A.5.V.60 79
A.5.V.60-MM-bin.23 A.5.V.60 57
A.5.V.60-MM-bin.24 A.5.V.60 63
A.5.V.60-MM-bin.2 A.5.V.60 90
A.5.V.60-MM-bin.3 A.5.V.60 67
A.5.V.60-MM-bin.4 A.5.V.60 87
A.5.V.60-MM-bin.5 A.5.V.60 67
A.5.V.60-MM-bin.6 A.5.V.60 45
A.5.V.60-MM-bin.7 A.5.V.60 90
A.5.V.60-MM-bin.8 A.5.V.60 45
B.1.O.60-8K-bin.10 B.1.O.60 61
B.1.O.60-8K-bin.11 B.1.O.60 61
B.1.O.60-8K-bin.12 B.1.O.60 61
B.1.O.60-8K-bin.13 B.1.O.60 61
B.1.O.60-8K-bin.14 B.1.O.60 61
B.1.O.60-8K-bin.15 B.1.O.60 61
B.1.O.60-8K-bin.16 B.1.O.60 61
B.1.O.60-8K-bin.17 B.1.O.60 61
B.1.O.60-8K-bin.18 B.1.O.60 60
B.1.O.60-8K-bin.19 B.1.O.60 61
B.1.O.60-8K-bin.1 B.1.O.60 61
B.1.O.60-8K-bin.20 B.1.O.60 61
B.1.O.60-8K-bin.21 B.1.O.60 61
B.1.O.60-8K-bin.22 B.1.O.60 61
B.1.O.60-8K-bin.23 B.1.O.60 61
B.1.O.60-8K-bin.24 B.1.O.60 61
B.1.O.60-8K-bin.25 B.1.O.60 61
B.1.O.60-8K-bin.26 B.1.O.60 60
B.1.O.60-8K-bin.27 B.1.O.60 61
B.1.O.60-8K-bin.28 B.1.O.60 61
B.1.O.60-8K-bin.29 B.1.O.60 61
B.1.O.60-8K-bin.2 B.1.O.60 61
B.1.O.60-8K-bin.30 B.1.O.60 61
B.1.O.60-8K-bin.31 B.1.O.60 61
B.1.O.60-8K-bin.32 B.1.O.60 61
B.1.O.60-8K-bin.33 B.1.O.60 61
B.1.O.60-8K-bin.34 B.1.O.60 61
B.1.O.60-8K-bin.35 B.1.O.60 61
B.1.O.60-8K-bin.36 B.1.O.60 61
B.1.O.60-8K-bin.37 B.1.O.60 61
B.1.O.60-8K-bin.38 B.1.O.60 61
B.1.O.60-8K-bin.39 B.1.O.60 61
B.1.O.60-8K-bin.3 B.1.O.60 61
B.1.O.60-8K-bin.40 B.1.O.60 61
B.1.O.60-8K-bin.41 B.1.O.60 61
B.1.O.60-8K-bin.42 B.1.O.60 61
B.1.O.60-8K-bin.43 B.1.O.60 61
B.1.O.60-8K-bin.44 B.1.O.60 61
B.1.O.60-8K-bin.45 B.1.O.60 61
B.1.O.60-8K-bin.46 B.1.O.60 61
B.1.O.60-8K-bin.47 B.1.O.60 61
B.1.O.60-8K-bin.48 B.1.O.60 61
B.1.O.60-8K-bin.49 B.1.O.60 60
B.1.O.60-8K-bin.4 B.1.O.60 61
B.1.O.60-8K-bin.50 B.1.O.60 61
B.1.O.60-8K-bin.5 B.1.O.60 61
B.1.O.60-8K-bin.6 B.1.O.60 60
B.1.O.60-8K-bin.7 B.1.O.60 61
B.1.O.60-8K-bin.8 B.1.O.60 61
B.1.O.60-8K-bin.9 B.1.O.60 61
B.1.O.60-DT-bin.10 B.1.O.60 61
B.1.O.60-DT-bin.11 B.1.O.60 60
B.1.O.60-DT-bin.13 B.1.O.60 61
B.1.O.60-DT-bin.14 B.1.O.60 61
B.1.O.60-DT-bin.15 B.1.O.60 60
B.1.O.60-DT-bin.16 B.1.O.60 59
B.1.O.60-DT-bin.17 B.1.O.60 61
B.1.O.60-DT-bin.18 B.1.O.60 59
B.1.O.60-DT-bin.19 B.1.O.60 60
B.1.O.60-DT-bin.1 B.1.O.60 60
B.1.O.60-DT-bin.20 B.1.O.60 60
B.1.O.60-DT-bin.22 B.1.O.60 60
B.1.O.60-DT-bin.23 B.1.O.60 64
B.1.O.60-DT-bin.24 B.1.O.60 59
B.1.O.60-DT-bin.25 B.1.O.60 60
B.1.O.60-DT-bin.26 B.1.O.60 61
B.1.O.60-DT-bin.27 B.1.O.60 62
B.1.O.60-DT-bin.2 B.1.O.60 60
B.1.O.60-DT-bin.3 B.1.O.60 60
B.1.O.60-DT-bin.4 B.1.O.60 59
B.1.O.60-DT-bin.5 B.1.O.60 64
B.1.O.60-DT-bin.6 B.1.O.60 63
B.1.O.60-DT-bin.7 B.1.O.60 60
B.1.O.60-DT-bin.8 B.1.O.60 60
B.1.O.60-DT-bin.9 B.1.O.60 60
B.1.O.60-MM-bin.1 B.1.O.60 61
B.2.C.60-8K-bin.10 B.2.C.60 240
B.2.C.60-8K-bin.11 B.2.C.60 97
B.2.C.60-8K-bin.12 B.2.C.60 240
B.2.C.60-8K-bin.13 B.2.C.60 412
B.2.C.60-8K-bin.14 B.2.C.60 57
B.2.C.60-8K-bin.15 B.2.C.60 6
B.2.C.60-8K-bin.16 B.2.C.60 580
B.2.C.60-8K-bin.17 B.2.C.60 201
B.2.C.60-8K-bin.18 B.2.C.60 412
B.2.C.60-8K-bin.19 B.2.C.60 288
B.2.C.60-8K-bin.1 B.2.C.60 345
B.2.C.60-8K-bin.20 B.2.C.60 57
B.2.C.60-8K-bin.21 B.2.C.60 345
B.2.C.60-8K-bin.22 B.2.C.60 345
B.2.C.60-8K-bin.23 B.2.C.60 288
B.2.C.60-8K-bin.24 B.2.C.60 412
B.2.C.60-8K-bin.25 B.2.C.60 345
B.2.C.60-8K-bin.26 B.2.C.60 117
B.2.C.60-8K-bin.27 B.2.C.60 6
B.2.C.60-8K-bin.28 B.2.C.60 240
B.2.C.60-8K-bin.29 B.2.C.60 580
B.2.C.60-8K-bin.2 B.2.C.60 97
B.2.C.60-8K-bin.30 B.2.C.60 97
B.2.C.60-8K-bin.31 B.2.C.60 57
B.2.C.60-8K-bin.32 B.2.C.60 6
B.2.C.60-8K-bin.33 B.2.C.60 6
B.2.C.60-8K-bin.34 B.2.C.60 288
B.2.C.60-8K-bin.3 B.2.C.60 580
B.2.C.60-8K-bin.4 B.2.C.60 580
B.2.C.60-8K-bin.5 B.2.C.60 288
B.2.C.60-8K-bin.6 B.2.C.60 97
B.2.C.60-8K-bin.7 B.2.C.60 57
B.2.C.60-8K-bin.8 B.2.C.60 412
B.2.C.60-8K-bin.9 B.2.C.60 240
B.2.C.60-DT-bin.10 B.2.C.60 198
B.2.C.60-DT-bin.12 B.2.C.60 140
B.2.C.60-DT-bin.13 B.2.C.60 283
B.2.C.60-DT-bin.14 B.2.C.60 6
B.2.C.60-DT-bin.15 B.2.C.60 166
B.2.C.60-DT-bin.16 B.2.C.60 47
B.2.C.60-DT-bin.17 B.2.C.60 235
B.2.C.60-DT-bin.18 B.2.C.60 80
B.2.C.60-DT-bin.1 B.2.C.60 95
B.2.C.60-DT-bin.20 B.2.C.60 68
B.2.C.60-DT-bin.2 B.2.C.60 430
B.2.C.60-DT-bin.3 B.2.C.60 407
B.2.C.60-DT-bin.4 B.2.C.60 39
B.2.C.60-DT-bin.5 B.2.C.60 119
B.2.C.60-DT-bin.6 B.2.C.60 553
B.2.C.60-DT-bin.7 B.2.C.60 330
B.2.C.60-DT-bin.8 B.2.C.60 7
B.2.C.60-DT-bin.9 B.2.C.60 55
B.2.C.60-MM-bin.10 B.2.C.60 578
B.2.C.60-MM-bin.11 B.2.C.60 288
B.2.C.60-MM-bin.12 B.2.C.60 16
B.2.C.60-MM-bin.14 B.2.C.60 200
B.2.C.60-MM-bin.15 B.2.C.60 116
B.2.C.60-MM-bin.1 B.2.C.60 82
B.2.C.60-MM-bin.2 B.2.C.60 140
B.2.C.60-MM-bin.3 B.2.C.60 56
B.2.C.60-MM-bin.4 B.2.C.60 39
B.2.C.60-MM-bin.6 B.2.C.60 167
B.2.C.60-MM-bin.7 B.2.C.60 96
B.2.C.60-MM-bin.9 B.2.C.60 495
B.2.N.60-8K-bin.10 B.2.N.60 20
B.2.N.60-8K-bin.11 B.2.N.60 20
B.2.N.60-8K-bin.12 B.2.N.60 363
B.2.N.60-8K-bin.13 B.2.N.60 363
B.2.N.60-8K-bin.14 B.2.N.60 103
B.2.N.60-8K-bin.15 B.2.N.60 253
B.2.N.60-8K-bin.16 B.2.N.60 18
B.2.N.60-8K-bin.17 B.2.N.60 303
B.2.N.60-8K-bin.18 B.2.N.60 179
B.2.N.60-8K-bin.19 B.2.N.60 363
B.2.N.60-8K-bin.1 B.2.N.60 253
B.2.N.60-8K-bin.20 B.2.N.60 303
B.2.N.60-8K-bin.21 B.2.N.60 103
B.2.N.60-8K-bin.22 B.2.N.60 24
B.2.N.60-8K-bin.23 B.2.N.60 86
B.2.N.60-8K-bin.24 B.2.N.60 426
B.2.N.60-8K-bin.25 B.2.N.60 14
B.2.N.60-8K-bin.26 B.2.N.60 29
B.2.N.60-8K-bin.27 B.2.N.60 303
B.2.N.60-8K-bin.28 B.2.N.60 14
B.2.N.60-8K-bin.29 B.2.N.60 29
B.2.N.60-8K-bin.2 B.2.N.60 179
B.2.N.60-8K-bin.30 B.2.N.60 20
B.2.N.60-8K-bin.31 B.2.N.60 211
B.2.N.60-8K-bin.32 B.2.N.60 103
B.2.N.60-8K-bin.33 B.2.N.60 29
B.2.N.60-8K-bin.34 B.2.N.60 18
B.2.N.60-8K-bin.35 B.2.N.60 363
B.2.N.60-8K-bin.36 B.2.N.60 253
B.2.N.60-8K-bin.37 B.2.N.60 179
B.2.N.60-8K-bin.38 B.2.N.60 29
B.2.N.60-8K-bin.39 B.2.N.60 303
B.2.N.60-8K-bin.3 B.2.N.60 426
B.2.N.60-8K-bin.40 B.2.N.60 211
B.2.N.60-8K-bin.41 B.2.N.60 86
B.2.N.60-8K-bin.42 B.2.N.60 253
B.2.N.60-8K-bin.43 B.2.N.60 86
B.2.N.60-8K-bin.44 B.2.N.60 426
B.2.N.60-8K-bin.45 B.2.N.60 24
B.2.N.60-8K-bin.46 B.2.N.60 18
B.2.N.60-8K-bin.47 B.2.N.60 426
B.2.N.60-8K-bin.48 B.2.N.60 103
B.2.N.60-8K-bin.49 B.2.N.60 24
B.2.N.60-8K-bin.4 B.2.N.60 18
B.2.N.60-8K-bin.50 B.2.N.60 211
B.2.N.60-8K-bin.51 B.2.N.60 24
B.2.N.60-8K-bin.52 B.2.N.60 14
B.2.N.60-8K-bin.5 B.2.N.60 211
B.2.N.60-8K-bin.6 B.2.N.60 14
B.2.N.60-8K-bin.7 B.2.N.60 20
B.2.N.60-8K-bin.8 B.2.N.60 179
B.2.N.60-8K-bin.9 B.2.N.60 86
B.2.N.60-DT-bin.10 B.2.N.60 8
B.2.N.60-DT-bin.11 B.2.N.60 346
B.2.N.60-DT-bin.12 B.2.N.60 418
B.2.N.60-DT-bin.13 B.2.N.60 24
B.2.N.60-DT-bin.14 B.2.N.60 20
B.2.N.60-DT-bin.15 B.2.N.60 297
B.2.N.60-DT-bin.16 B.2.N.60 9
B.2.N.60-DT-bin.17 B.2.N.60 12
B.2.N.60-DT-bin.18 B.2.N.60 86
B.2.N.60-DT-bin.1 B.2.N.60 247
B.2.N.60-DT-bin.2 B.2.N.60 17
B.2.N.60-DT-bin.3 B.2.N.60 206
B.2.N.60-DT-bin.4 B.2.N.60 150
B.2.N.60-DT-bin.5 B.2.N.60 13
B.2.N.60-DT-bin.7 B.2.N.60 29
B.2.N.60-DT-bin.8 B.2.N.60 100
B.2.N.60-DT-bin.9 B.2.N.60 176
B.2.N.60-MM-bin.11 B.2.N.60 177
B.2.N.60-MM-bin.12 B.2.N.60 51
B.2.N.60-MM-bin.13 B.2.N.60 20
B.2.N.60-MM-bin.14 B.2.N.60 14
B.2.N.60-MM-bin.15 B.2.N.60 425
B.2.N.60-MM-bin.16 B.2.N.60 17
B.2.N.60-MM-bin.1 B.2.N.60 11
B.2.N.60-MM-bin.2 B.2.N.60 103
B.2.N.60-MM-bin.3 B.2.N.60 42
B.2.N.60-MM-bin.5 B.2.N.60 85
B.2.N.60-MM-bin.6 B.2.N.60 24
B.2.N.60-MM-bin.7 B.2.N.60 28
B.2.N.60-MM-bin.8 B.2.N.60 209
B.2.N.60-MM-bin.9 B.2.N.60 362
B.2.R.10-8K-bin.10 B.2.R.10 21
B.2.R.10-8K-bin.11 B.2.R.10 21
B.2.R.10-8K-bin.12 B.2.R.10 7
B.2.R.10-8K-bin.13 B.2.R.10 7
B.2.R.10-8K-bin.14 B.2.R.10 5
B.2.R.10-8K-bin.15 B.2.R.10 8
B.2.R.10-8K-bin.16 B.2.R.10 29
B.2.R.10-8K-bin.17 B.2.R.10 8
B.2.R.10-8K-bin.18 B.2.R.10 17
B.2.R.10-8K-bin.19 B.2.R.10 25
B.2.R.10-8K-bin.1 B.2.R.10 10
B.2.R.10-8K-bin.20 B.2.R.10 86
B.2.R.10-8K-bin.21 B.2.R.10 86
B.2.R.10-8K-bin.22 B.2.R.10 5
B.2.R.10-8K-bin.23 B.2.R.10 25
B.2.R.10-8K-bin.24 B.2.R.10 10
B.2.R.10-8K-bin.25 B.2.R.10 36
B.2.R.10-8K-bin.26 B.2.R.10 25
B.2.R.10-8K-bin.27 B.2.R.10 12
B.2.R.10-8K-bin.28 B.2.R.10 25
B.2.R.10-8K-bin.29 B.2.R.10 21
B.2.R.10-8K-bin.2 B.2.R.10 42
B.2.R.10-8K-bin.30 B.2.R.10 86
B.2.R.10-8K-bin.31 B.2.R.10 10
B.2.R.10-8K-bin.32 B.2.R.10 51
B.2.R.10-8K-bin.33 B.2.R.10 10
B.2.R.10-8K-bin.34 B.2.R.10 5
B.2.R.10-8K-bin.35 B.2.R.10 7
B.2.R.10-8K-bin.36 B.2.R.10 12
B.2.R.10-8K-bin.37 B.2.R.10 8
B.2.R.10-8K-bin.38 B.2.R.10 5
B.2.R.10-8K-bin.39 B.2.R.10 29
B.2.R.10-8K-bin.3 B.2.R.10 5
B.2.R.10-8K-bin.40 B.2.R.10 51
B.2.R.10-8K-bin.41 B.2.R.10 29
B.2.R.10-8K-bin.42 B.2.R.10 5
B.2.R.10-8K-bin.43 B.2.R.10 42
B.2.R.10-8K-bin.44 B.2.R.10 5
B.2.R.10-8K-bin.45 B.2.R.10 51
B.2.R.10-8K-bin.46 B.2.R.10 86
B.2.R.10-8K-bin.47 B.2.R.10 51
B.2.R.10-8K-bin.48 B.2.R.10 29
B.2.R.10-8K-bin.49 B.2.R.10 12
B.2.R.10-8K-bin.4 B.2.R.10 5
B.2.R.10-8K-bin.5 B.2.R.10 8
B.2.R.10-8K-bin.6 B.2.R.10 7
B.2.R.10-8K-bin.7 B.2.R.10 12
B.2.R.10-8K-bin.8 B.2.R.10 21
B.2.R.10-8K-bin.9 B.2.R.10 42
B.2.R.10-DT-bin.10 B.2.R.10 8
B.2.R.10-DT-bin.11 B.2.R.10 29
B.2.R.10-DT-bin.12 B.2.R.10 6
B.2.R.10-DT-bin.13 B.2.R.10 60
B.2.R.10-DT-bin.14 B.2.R.10 20
B.2.R.10-DT-bin.15 B.2.R.10 18
B.2.R.10-DT-bin.16 B.2.R.10 14
B.2.R.10-DT-bin.17 B.2.R.10 41
B.2.R.10-DT-bin.1 B.2.R.10 70
B.2.R.10-DT-bin.2 B.2.R.10 84
B.2.R.10-DT-bin.3 B.2.R.10 25
B.2.R.10-DT-bin.4 B.2.R.10 5
B.2.R.10-DT-bin.5 B.2.R.10 12
B.2.R.10-DT-bin.6 B.2.R.10 50
B.2.R.10-DT-bin.7 B.2.R.10 10
B.2.R.10-DT-bin.8 B.2.R.10 35
B.2.R.10-DT-bin.9 B.2.R.10 5
B.2.R.10-MM-bin.10 B.2.R.10 9
B.2.R.10-MM-bin.1 B.2.R.10 35
B.2.R.10-MM-bin.2 B.2.R.10 17
B.2.R.10-MM-bin.3 B.2.R.10 25
B.2.R.10-MM-bin.4 B.2.R.10 73
B.2.R.10-MM-bin.6 B.2.R.10 20
B.2.R.10-MM-bin.7 B.2.R.10 11
B.2.R.10-MM-bin.8 B.2.R.10 61
B.2.R.10-MM-bin.9 B.2.R.10 51
B.2.R.120-8K-bin.10 B.2.R.120 6
B.2.R.120-8K-bin.11 B.2.R.120 7
B.2.R.120-8K-bin.12 B.2.R.120 21
B.2.R.120-8K-bin.13 B.2.R.120 6
B.2.R.120-8K-bin.14 B.2.R.120 8
B.2.R.120-8K-bin.15 B.2.R.120 74
B.2.R.120-8K-bin.16 B.2.R.120 43
B.2.R.120-8K-bin.17 B.2.R.120 128
B.2.R.120-8K-bin.18 B.2.R.120 911
B.2.R.120-8K-bin.19 B.2.R.120 379
B.2.R.120-8K-bin.1 B.2.R.120 7
B.2.R.120-8K-bin.20 B.2.R.120 74
B.2.R.120-8K-bin.21 B.2.R.120 8
B.2.R.120-8K-bin.22 B.2.R.120 90
B.2.R.120-8K-bin.23 B.2.R.120 25
B.2.R.120-8K-bin.24 B.2.R.120 21
B.2.R.120-8K-bin.25 B.2.R.120 43
B.2.R.120-8K-bin.26 B.2.R.120 911
B.2.R.120-8K-bin.27 B.2.R.120 316
B.2.R.120-8K-bin.28 B.2.R.120 6
B.2.R.120-8K-bin.29 B.2.R.120 74
B.2.R.120-8K-bin.2 B.2.R.120 911
B.2.R.120-8K-bin.30 B.2.R.120 8
B.2.R.120-8K-bin.31 B.2.R.120 21
B.2.R.120-8K-bin.32 B.2.R.120 379
B.2.R.120-8K-bin.33 B.2.R.120 379
B.2.R.120-8K-bin.34 B.2.R.120 90
B.2.R.120-8K-bin.35 B.2.R.120 90
B.2.R.120-8K-bin.36 B.2.R.120 25
B.2.R.120-8K-bin.37 B.2.R.120 316
B.2.R.120-8K-bin.38 B.2.R.120 911
B.2.R.120-8K-bin.39 B.2.R.120 25
B.2.R.120-8K-bin.3 B.2.R.120 316
B.2.R.120-8K-bin.40 B.2.R.120 7
B.2.R.120-8K-bin.41 B.2.R.120 43
B.2.R.120-8K-bin.42 B.2.R.120 25
B.2.R.120-8K-bin.43 B.2.R.120 90
B.2.R.120-8K-bin.44 B.2.R.120 21
B.2.R.120-8K-bin.45 B.2.R.120 43
B.2.R.120-8K-bin.4 B.2.R.120 7
B.2.R.120-8K-bin.5 B.2.R.120 379
B.2.R.120-8K-bin.6 B.2.R.120 74
B.2.R.120-8K-bin.7 B.2.R.120 316
B.2.R.120-8K-bin.8 B.2.R.120 6
B.2.R.120-8K-bin.9 B.2.R.120 8
B.2.R.120-DT-bin.10 B.2.R.120 527
B.2.R.120-DT-bin.11 B.2.R.120 36
B.2.R.120-DT-bin.12 B.2.R.120 5
B.2.R.120-DT-bin.13 B.2.R.120 74
B.2.R.120-DT-bin.14 B.2.R.120 8
B.2.R.120-DT-bin.15 B.2.R.120 31
B.2.R.120-DT-bin.16 B.2.R.120 645
B.2.R.120-DT-bin.17 B.2.R.120 262
B.2.R.120-DT-bin.18 B.2.R.120 378
B.2.R.120-DT-bin.19 B.2.R.120 105
B.2.R.120-DT-bin.1 B.2.R.120 186
B.2.R.120-DT-bin.21 B.2.R.120 8
B.2.R.120-DT-bin.22 B.2.R.120 896
B.2.R.120-DT-bin.23 B.2.R.120 736
B.2.R.120-DT-bin.24 B.2.R.120 154
B.2.R.120-DT-bin.25 B.2.R.120 298
B.2.R.120-DT-bin.26 B.2.R.120 27
B.2.R.120-DT-bin.2 B.2.R.120 13
B.2.R.120-DT-bin.3 B.2.R.120 73
B.2.R.120-DT-bin.4 B.2.R.120 21
B.2.R.120-DT-bin.5 B.2.R.120 142
B.2.R.120-DT-bin.7 B.2.R.120 42
B.2.R.120-DT-bin.8 B.2.R.120 89
B.2.R.120-DT-bin.9 B.2.R.120 217
B.2.R.120-MM-bin.1 B.2.R.120 36
B.2.R.120-MM-bin.2 B.2.R.120 265
B.2.R.120-MM-bin.3 B.2.R.120 43
B.2.R.120-MM-bin.4 B.2.R.120 107
B.2.R.180-8K-bin.10 B.2.R.180 269
B.2.R.180-8K-bin.11 B.2.R.180 6
B.2.R.180-8K-bin.12 B.2.R.180 44
B.2.R.180-8K-bin.13 B.2.R.180 10
B.2.R.180-8K-bin.14 B.2.R.180 44
B.2.R.180-8K-bin.15 B.2.R.180 549
B.2.R.180-8K-bin.16 B.2.R.180 30
B.2.R.180-8K-bin.17 B.2.R.180 44
B.2.R.180-8K-bin.18 B.2.R.180 53
B.2.R.180-8K-bin.19 B.2.R.180 787
B.2.R.180-8K-bin.1 B.2.R.180 787
B.2.R.180-8K-bin.20 B.2.R.180 30
B.2.R.180-8K-bin.21 B.2.R.180 53
B.2.R.180-8K-bin.22 B.2.R.180 10
B.2.R.180-8K-bin.23 B.2.R.180 30
B.2.R.180-8K-bin.24 B.2.R.180 787
B.2.R.180-8K-bin.25 B.2.R.180 157
B.2.R.180-8K-bin.26 B.2.R.180 25
B.2.R.180-8K-bin.27 B.2.R.180 549
B.2.R.180-8K-bin.28 B.2.R.180 6
